target_class,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,scaffold_assayed_fraction,n_assays,assayed_targets
fasn,O=C(CSc1ncccn1)Nc1ncc(Cc2cccc(OCc3cn(Cc4ccccc4)nn3)c2)s1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nccs1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,0.0,0,
fasn,O=C(CSc1ncn[nH]1)Nc1sc2c(c1C(=O)Nc1c[nH]n(-c3ccccc3)c1=O)CCCC2,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)Nc1nc(-c2ccccc2)cs1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)c1ccn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccc(-c2nc3ccccc3s2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccccc2)n1-c1ccccc1)c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccccc2)o1)N1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccccc2)o1)Nc1ccc2[nH]c3ccccc3c2c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccccc2)o1)c1ccn(Cc2cccs2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2cccnc2)n1C1CC1)Nc1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2cccnc2)o1)c1ccn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccco2)[nH]1)Nc1csc(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccco2)[nH]1)c1ccn(Cc2cccs2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccco2)o1)Cc1nc(-c2ccccc2)cs1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccncc2)[nH]1)Nc1cc(-c2ccccc2)no1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccncc2)[nH]1)Nc1ccc(-c2nc3ccccc3s2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccncc2)[nH]1)Nc1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccncc2)[nH]1)c1ccn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccncc2)n1-c1ccccc1)c1ccc2c(c1)OCCO2,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(-c2ccncc2)n1C1CC1)Nc1nc(-c2ccccc2)cs1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(COc2ccccc2)[nH]1)c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc(NCc2ccco2)s1)Nc1c[nH]n(-c2ccccc2)c1=O,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc([C@@H]2COc3ccccc3O2)o1)c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc([C@H]2COc3ccccc3O2)o1)Nc1ccc(Oc2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnc[nH]1)N1CCN(c2cnc(-c3ccco3)o2)CC1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nncn1-c1ccccc1)Nc1ccc(-c2cscn2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nncn1-c1ccccc1)Nc1ccc(-c2nc3ccccc3s2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnco1)c1ccc2c(c1)Cc1ccccc1-2,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnnn1-c1ccccc1)c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(CSc1nnnn1Cc1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H](NC(=O)c1ccccc1)c1ccccc1)O[C@@H]1C=C2CC(=O)C3CC[C@H]4OCC4[C@H]3[C@H](OC(=O)c3ccccc3)C(C2)C1,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccc2c(c1)OCO2)NCCc1ccc(CN2CCCCC2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H]1CC(=O)NC1=O)NCc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H]1CC[C@@H](C2CC2)O1)NCCCNC(=O)c1cnc(-c2ccccn2)nc1,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H]1CCn2cncc2C1)N1CCC2(C1)CN(C(=O)c1ccc(-c3ncn[nH]3)cc1)C2,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H]1COC(=O)C1)Nc1ccnn1Cc1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H]1N=C(c2ccccc2)c2ccsc2-n2cnnc21)NCCOCCOCCOCCNC(=O)c1ccc(NC(=O)[C@@H]2NCC(c3ccccc3)[C@H]2c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[C@@H]1SC(NC[C@H]2CCCO2)=NC1=O)Nc1ccc(-c2nc3ccccc3s2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[C@H]1CCOC1)Nc1ccc(-c2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(C[C@H]1CCS(=O)(=O)C1)NCC1CCN(C(=O)c2ccc(-c3nc[nH]n3)cc2)C1,murcko,1,0,0.0,0,
fasn,O=C(C[C@H]1CC[C@H]2COCC[C@H]2C1)NC1CCN(C(=O)c2cn(Cc3nnco3)nn2)C1,murcko,1,0,0.0,0,
fasn,O=C(C[C@H]1COC2(CCC2)CO1)NCC1CN(C(=O)c2ccc(-c3cccnc3)cn2)C1,murcko,1,0,0.0,0,
fasn,O=C(C[C@H]1COCCO1)NCCNC(=O)c1ccc(-n2ccnc2)nc1,murcko,1,0,0.0,0,
fasn,O=C(C[N@@H+](Cc1ccc(-c2ccco2)cc1)C[C@@H]1CCCOC1)N1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(C[N@H+]1CCC[C@@H]1c1ccc2c(c1)OCCCO2)Nc1cc(-c2ccccc2)no1,murcko,1,0,0.0,0,
fasn,O=C(C[N@H+]1CCNC(=O)[C@H]1c1cnn(-c2ccccc2)c1)NCC(=O)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(C[N@H+]1CC[N@H+](CC(=O)Nc2ccc(-c3ccccc3)cc2)CC1)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCCCC1)Nc1ccc(-c2nc3ccccc3s2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCCCC1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCN(C(=O)c2ccc(-c3ncon3)cc2)CC1)NC1CC1,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCN(C(=O)c2ccco2)CC1)c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCN(CC(=O)c2ccn(Cc3ccccc3)c2)CC1)NC1CC1,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCN(S(=O)(=O)c2cnoc2)CC1)Nc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH+]1CCNCC1)Nc1nc(-c2ccccc2)cs1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]C1CCN(c2ccncn2)CC1)Nc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]C1CCNCC1)NCc1ccc(-c2ccccc2)o1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]CC(=O)Nc1ccc(-c2ccccc2)cc1)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]CC(=O)Nc1ccc(-c2nc3ccccc3s2)cc1)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]CC(=O)Nc1ccc2c(c1)OCCO2)Nc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]CC(=O)Nc1nc(-c2ccccc2)cs1)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]CC(=O)c1cn(Cc2ccccc2)c(=O)[nH]c1=O)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]CCc1ccccc1)Nc1cc(-c2ccccc2)no1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]C[C@@H]1CCCO1)N1CCOC[C@@H]1c1noc(-c2ccccc2)n1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]Cc1ccc2c(c1)OCO2)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]Cc1ccccc1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]Cc1ccccc1)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+]Cc1nnc(-c2ccco2)o1)Nc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+][C@@H]1CCS(=O)(=O)C1)Nc1csc(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(C[NH2+][C@H]1CC(=O)N(c2ccc(-c3nc4ccccc4s3)cc2)C1=O)N1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(C[PH](=O)CCCCc1ccccc1)N1CC[C@@H](C2CCCCC2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cc2ccccc2oc1=O)N1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ccc3cccnc3n2)cc1)NCc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ccccc2)cc1)NCC(=O)N[C@@H]1CCS(=O)(=O)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ccccc2)cc1)NCCCN1CCN(c2ncccn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ccccc2)cc1)NCc1nc(=O)c2ccccc2[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ccccn2)cc1)Nc1nccs1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ccncc2)nc1)Nc1ccc(-c2cnccn2)cn1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2cscn2)cc1)Nc1ccc(-n2cccn2)nc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-c2ncn[nH]2)cc1)NCCNC(=O)c1ccn[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-n2cccn2)cc1)N1CCC[C@H](c2c[nH]c3ncccc23)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-n2cnc3cc(-c4cn[nH]c4)ccc32)cc1)Nc1ccon1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-n2cnnn2)cc1)/N=c1\[nH]nc(-c2ccccn2)[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(-n2cnnn2)cc1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)/N=c1\[nH]nc(-c2ccco2)[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(OCc2ccncc2)cc1)Nc1nnc(-c2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(OCc2cnoc2)cc1)/N=c1\[nH]nc(-c2ccccn2)[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)cc1)Nc1ccc(CN2CCNCC2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc(S(=O)(=O)N2CCCC2)s1)Nc1ccc2c(c1)Cc1ccccc1-2,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc2c(c1)OCO2)Nc1nc(-c2ccc3c(c2)CCN3C(=O)c2ccccc2)cs1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc2c(c1)OCO2)c1sccc1S(=O)(=O)Nc1ccno1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc2c(c1)OCO2)c1sccc1S(=O)(=O)[N-]c1ccno1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccc2ccccc2c1)Nc1ccc(C(=O)Nc2ccccc2)nc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cccc(OCc2cccnc2)c1)Nc1ccc(-c2ncn[nH]2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)N(c1ccc(Oc2ccccc2)cc1)c1nc2ccccc2s1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)N1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)COc2cc4c(ccc5nc([C@@H]6CCCN6)[nH]c54)cc2-3)[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4c[nH]cn4)sc23)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3ccccc23)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NC1C(=O)N2C=C(CSc3nnn[nH]3)COC12,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12.O=C(Cc1ccccc1)NC1C(=O)N2CCSC12.c1ccc(CNCCNCc2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NCC(=O)Nc1ccc(-c2nnc[nH]2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NCC(=O)Nc1ccc(-c2nnn[n-]2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NCc1ccccc1N1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)NCc1ccncc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)N[C@@H]1C(=O)N2CCS[C@H]12.c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccc(-c2ccn[nH]2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccc(-c2nc[nH]n2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccc(-c2ncn[nH]2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccc(-n2cnc3ccccc3c2=O)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccc(-n2cnnn2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ccccn1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1cnc(N2CCNCC2)cc1-c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1nc(-c2ccc3ccccc3n2)n[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1nc2c(s1)CCc1ccccc1-2,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1nc2ccccc2c2nc(-c3ccco3)nn12,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)Nc1ncc(-c2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)OC1CCCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)OC1CCCCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)OC1C[C@@H]2CC[C@@H](C1)[NH2+]2,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)OC1C[C@H]2CC[C@@H](C1)[NH2+]2,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)O[C@H]1C[C@@H]2[NH2+][C@H](C1)[C@H]1O[C@H]12,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)O[C@H]1C[C@H]2CC[C@@H](C1)N2.O=C(Cc1ccccc1)O[C@H]1C[C@H]2CC[C@@H](C1)N2,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)O[C@H]1C[C@H]2CC[C@@H](C1)[NH2+]2,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccccc1)c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cccnc1)N1CC[C@@H]([C@H]2CCCN(C(=O)c3ccc(-c4nnc[nH]4)cc3)C2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cccnc1)NCCc1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cccnc1)Nc1cnc(-c2ccccc2)nc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cccnc1)c1cccnc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cccs1)N[C@@H]1C(=O)N2CCS[C@H]12,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccn(-c2ccccc2)n1)N1CCC[C@@H](c2n[nH]c(=O)[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccn(-c2ccccc2)n1)N1CC[C@@H](c2noc(=O)[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccon1)N1CCOC[C@@H]1c1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1ccsc1)N[C@H]1C(=O)N2CCS[C@H]12,murcko,1,0,0.0,0,
fasn,O=C(Cc1cn(C(=O)c2ccccc2)c2ccccc12)N1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cn(C(=O)c2ccccc2)c2ccccc12)OC1OC(=O)c2ccccc21,murcko,1,0,0.0,0,
fasn,O=C(Cc1cn(C(=O)c2ccccc2)c2ccccc12)Oc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cn[nH]c1)NC1CN(C(=O)c2cnc(-c3ccccc3)s2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cn[nH]c1)NS(=O)(=O)c1ccc(-c2cocn2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cnc(-c2ncccn2)nc1)NCCNC(=O)Cc1cn[nH]c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cnc2ccnn2c1)Nc1cc(-c2ccccc2)n[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cncnc1)N1C[C@H]2C[C@@H](C1)N(C(=O)c1ccc(Oc3ccccc3)cn1)C2,murcko,1,0,0.0,0,
fasn,O=C(Cc1cnn(-c2ccccc2)c1)N1CC[C@H](n2ccnn2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cnn(-c2cncc3nnnn23)c1)Nc1ccc(-n2cccn2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cnoc1)Nc1ccc(-c2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cnoc1)Nc1csc(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc(-c2ccccc2)n1)N[C@@H]1COc2ccccc2C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc(-c2cccs2)n1)NCCc1ccncc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc2ccccc12)Nc1ccc(-c2nc3ccccc3o2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc2ccccc12)Nc1ccc(-n2cnc3ccccc32)nc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc2ccccc12)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc2ccccc12)Nc1nc(-c2ccccc2)n[nH]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1coc2ccccc12)OCC(=O)c1ccn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cs/c(=N\S(=O)(=O)C2CC2)[nH]1)Nc1ccc(-c2cnccn2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccccc2)n1)N1CC[NH+](Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccccc2)n1)NCC(=O)Nc1ccc2c(c1)OCCO2,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccccc2)n1)NCCc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccccc2)n1)NNS(=O)(=O)c1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccco2)n1)N(c1ccccc1)C1CCNCC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2cccs2)n1)N1CCC(c2n[nH]c(=O)o2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2cccs2)n1)N1CCN(Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2cccs2)n1)NCc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccsc2)n1)N1CCN(Cc2nc(-c3ccccc3)no2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(-c2ccsc2)n1)NCc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1csc(NS(=O)(=O)C2CC2)n1)Nc1ccc(-c2cnccn2)cn1,murcko,1,0,0.0,0,
fasn,O=C(Cc1cscn1)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)OC3CCCCC3)=C(CSc3nnn[nH]3)CS[C@H]12,murcko,1,0,0.0,0,
fasn,O=C(Cc1cscn1)Nc1nnc(-c2ccc3ccccc3n2)[n-]1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nc(-c2ccc(NC(=O)c3cccc(C[NH+]4CCS(=O)(=O)CC4)c3)cc2)n[nH]1)Nc1cccc2ccccc12,murcko,1,0,0.0,0,
fasn,O=C(Cc1nc(-c2ccc(NC(=O)c3cccc(C[NH+]4CCS(=O)(=O)CC4)c3)cc2)n[nH]1)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nc(-c2ccccc2)cs1)CN1CCCN(S(=O)(=O)c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nc(-c2ccccc2)cs1)Nc1ccc2c(c1)C(=O)N=C2,murcko,1,0,0.0,0,
fasn,O=C(Cc1nc(-c2ccncc2)cs1)C1CC2CCCC(C2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nc(-c2ccncc2)n[nH]1)Nc1cnn(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nccs1)N1CCN(C(=O)c2ccc(-n3cccc3)cc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nccs1)N1CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nccs1)N1CCN(C(=O)c2ccc(-n3cnnn3)cc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nnc(-c2ccccc2)o1)N1CCN(c2ncccn2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nnc(-c2ccccc2)o1)NCCNC(=O)c1nc[n-]n1,murcko,1,0,0.0,0,
fasn,O=C(Cc1nnc[nH]1)N1CCOC[C@@H]1c1cnn(Cc2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cc1noc2ccccc12)NCCCc1ccn(-c2ccccc2)n1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(-c2ccccc2)cn1)N1CCC[C@H](c2nnc[nH]2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(-c2ccccc2)cn1)N1CC[C@H](c2cn[nH]c2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(-c2ccccc2)nn1)N[C@@H]1CCCC[C@H]1[NH+]1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(-c2cccnc2)nn1)N1CCOCC1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(C2CC2)nn1)Nc1ccc(-c2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(N2CCN(C(=O)c3ccncn3)CC2)c(=O)n2nc(C3=CCOCC3)nc12)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cc(S(=O)(=O)N2CCCC2)ccc1=O)c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccc2ccccc21)Nc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccc2ccccc2c1=O)Nc1ccc2c(c1)OCCO2,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccccc1=O)Nc1csc(-c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccccc1=O)c1ccn(Cc2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cccn1)NCCCc1ccn(-c2ccccc2)n1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cccn1)N[C@H]1CCN(C(=O)c2cn(-c3ccccc3)nn2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccnc1)NCc1ccccc1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccnc1)Nc1ccc(-c2ccccc2)s1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccnc1)c1cccc(-n2c(CN3CCN(C(=O)COc4ccccc4)CC3)nc3ccccc3c2=O)c1,murcko,1,0,0.0,0,
fasn,O=C(Cn1ccnn1)NC[C@H]1CCN(C(=O)c2ccc(-c3cn[nH]c3)cc2)C1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cnc(-c2ccncc2)c1)Nc1ccc(-c2cnccn2)cn1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccc(-c2ccccc2)nn1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccc(-c2cn3ccsc3n2)cc1,murcko,1,0,0.0,0,
fasn,O=C(Cn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1nc2c(s1)COc1ccccc1-2,murcko,1,0,0.0,0,
fasn,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCCc2ccccc21,murcko,1,0,0.0,0,
fasn,O=C(Cn1cnc2c(oc3ccccc32)c1=O)NCCc1ccccc1,murcko,1,0,0.0,0,
