target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
pa,Z45749955,CS(=O)(=O)/N=c1\[nH]c(-c2cccs2)c(-c2cccs2)s1,Enamine,False,0,0,,,,,,N=c1[nH]c(-c2cccs2)c(-c2cccs2)s1,murcko,1,0,-6.316499710083008,0.9067111611366272,Unassayed
pa,Z2313039355,O=C(Nc1cnsn1)N1CCOc2ccc(F)cc2C1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCOc2ccccc2C1,murcko,4,0,-6.382913112640381,-2.82171368598938,Unassayed
pa,Z2710457736,O=C(Nc1cnsn1)N1CCOc2cc(F)ccc2C1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCOc2ccccc2C1,murcko,4,0,-6.354668617248535,-2.826066732406616,Unassayed
pa,Z2839997330,O=C(Nc1cnsn1)N1CCOc2cccnc2C1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCOc2cccnc2C1,murcko,1,0,-6.382489204406738,-2.868769884109497,Unassayed
pa,Z2313040673,O=C(Nc1cnsn1)N1CCOc2cccc(F)c2C1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCOc2ccccc2C1,murcko,4,0,-6.39215612411499,-2.818349838256836,Unassayed
pa,Z1139490652,O=C(NC1CC1)[C@@H](c1ccccc1)N1CCO[C@H](Cn2cncn2)C1,Enamine,False,0,0,,,,,,O=C(NC1CC1)[C@@H](c1ccccc1)N1CCO[C@H](Cn2cncn2)C1,murcko,1,0,-5.591924667358398,-2.0041563510894775,Unassayed
pa,Z1984054528,O=S(=O)(N[C@H]1C[N@H+](Cc2ccccc2)CC[C@@H]1CO)c1cccc2nsnc12,Enamine,False,0,0,,,,,,O=S(=O)(N[C@@H]1CCC[N@@H+](Cc2ccccc2)C1)c1cccc2nsnc12,murcko,1,0,-6.504242897033691,0.8371038436889648,Unassayed
pa,Z1667557561,Cc1nc(NC(=O)[C@@H]2C[C@H]2c2ccc(F)c(F)c2)n(C)n1,Enamine,False,0,0,,,,,,O=C(Nc1ncn[nH]1)[C@@H]1C[C@H]1c1ccccc1,murcko,6,0,-6.211215496063232,-2.5884220600128174,Unassayed
pa,Z2047192649,O=C(Cn1c(SC(F)F)nc2ccccc21)N1CCOC[C@@H]1c1ncn[nH]1,Enamine,False,0,0,,,,,,O=C(Cn1cnc2ccccc21)N1CCOC[C@@H]1c1ncn[nH]1,murcko,1,0,-6.935103893280029,-2.28124737739563,Unassayed
pa,Z57238484,COC(=O)c1sc(N2C(=O)C(=O)/C(=C(\O)c3ccc(C)o3)[C@H]2c2ccc(F)cc2)nc1C,Enamine,False,0,0,,,,,,O=C1C(=O)N(c2nccs2)[C@H](c2ccccc2)C1=Cc1ccco1,murcko,2,0,-5.085937976837158,1.770128846168518,Unassayed
pa,Z4399527487,Cc1nonc1NC(=O)[C@@]1(C)Cc2ccccc2NC1=O,Enamine,False,0,0,,,,,,O=C(Nc1cnon1)C1Cc2ccccc2NC1=O,murcko,1,0,-5.928577899932861,-2.016292095184326,Unassayed
pa,Z5111458805,NC(=O)c1cc(N[C@H]2CCCc3ccc(Br)cc32)ncn1,Enamine,False,0,0,,,,,,c1ccc2c(c1)CCC[C@@H]2Nc1ccncn1,murcko,1,0,-6.024547100067139,-1.6746339797973633,Unassayed
pa,Z193497374,Cn1c(SCC(=O)NC(=O)c2ccco2)[nH+]c2ccccc21,Enamine,False,0,0,,,,,,O=C(CSc1[nH]c2ccccc2[nH+]1)NC(=O)c1ccco1,murcko,1,0,-5.724405288696289,0.3228815793991089,Unassayed
pa,Z2312996972,O=C(Nc1cnsn1)N1CCN(c2ncnc3sccc23)CC1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCN(c2ncnc3sccc23)CC1,murcko,1,0,-6.325455188751221,-2.7990036010742188,Unassayed
pa,Z8310175655,Cc1cccc2ncc(CN(CCOCCC3CC3)c3cc(C(N)=O)ncn3)n12,Enamine,False,0,0,,,,,,c1ccn2c(CN(CCOCCC3CC3)c3ccncn3)cnc2c1,murcko,1,0,-6.009923934936523,-1.6656657457351685,Unassayed
pa,Z9174340587,COC(=O)c1cc(NC(=O)Cc2ccn(C(C)C)n2)nc(SC)n1,Enamine,False,0,0,,,,,,O=C(Cc1cc[nH]n1)Nc1ccncn1,murcko,1,0,-5.622697353363037,-1.2728115320205688,Unassayed
pa,Z2383846559,O[C@]1(Cc2nc(C3CC3)no2)CCC[N@@H+](Cc2cccc3[nH]ccc23)C1,Enamine,False,0,0,,,,,,c1cc(C[N@@H+]2CCCC(Cc3nc(C4CC4)no3)C2)c2cc[nH]c2c1,murcko,1,0,-7.839848041534424,-1.3497666120529175,Unassayed
pa,Z3789953785,O=S(=O)(Cc1nnnn1C1CCC1)[C@H]1CCc2ccccc2C1,Enamine,False,0,0,,,,,,O=S(=O)(Cc1nnnn1C1CCC1)[C@H]1CCc2ccccc2C1,murcko,1,0,-6.511131286621094,-2.2424683570861816,Unassayed
pa,Z806575748,O=C(NCCOc1ccc2c(c1)CCC2)c1ccnc(-n2cncn2)c1,Enamine,False,0,0,,,,,,O=C(NCCOc1ccc2c(c1)CCC2)c1ccnc(-n2cncn2)c1,murcko,1,0,-7.196310043334961,-1.464626669883728,Unassayed
pa,Z2950980558,CO[C@@H]1C[N@H+](Cc2nc(C(C)C)ns2)C[C@H]1c1cn[nH]n1,Enamine,False,0,0,,,,,,c1nsc(C[N@H+]2CC[C@H](c3cn[nH]n3)C2)n1,murcko,1,0,-9.043736457824707,-1.5900287628173828,Unassayed
pa,Z2974114983,COCc1cc(N(C)Cc2ncccn2)ncn1,Enamine,False,0,0,,,,,,c1cnc(CNc2ccncn2)nc1,murcko,1,0,-5.310670375823975,-0.6591324210166931,Unassayed
pa,Z85935615,Cc1nc([C@H](C)C(=O)c2cc(Cl)ccc2O)c2c(-c3cccs3)csc2n1,Enamine,False,0,0,,,,,,O=C(Cc1ncnc2scc(-c3cccs3)c12)c1ccccc1,murcko,1,0,-5.408157825469971,1.5501340627670288,Unassayed
pa,Z2384095522,CO[C@@H]1C[N@H+](Cc2cnc(C(C)(C)C)nc2)C[C@H]1c1cn[n-]n1,Enamine,False,0,0,,,,,,c1ncc(C[N@H+]2CC[C@H](c3cn[n-]n3)C2)cn1,murcko,1,0,-9.023663520812988,-1.5960572957992554,Unassayed
pa,Z8966256799,COCc1ocnc1[C@H](c1nnnn1[C@H]1C[C@@H](C(=O)OC)C1)N1CCC[C@H]1c1cccc(OC)c1,Enamine,False,0,0,,,,,,c1ccc([C@@H]2CCCN2[C@H](c2cocn2)c2nnnn2C2CCC2)cc1,murcko,1,0,-7.430180072784424,-2.319648265838623,Unassayed
pa,Z3575155905,O=C(Nc1nnco1)[C@H]1CCCN(c2ncccn2)C1,Enamine,False,0,0,,,,,,O=C(Nc1nnco1)[C@H]1CCCN(c2ncccn2)C1,murcko,1,0,-6.150733470916748,-2.1097326278686523,Unassayed
pa,Z2990697682,C[C@H]1OCC[C@H]1n1nnnc1N1CC[C@]2(C1)OCc1ccccc12,Enamine,False,0,0,,,,,,c1ccc2c(c1)CO[C@@]21CCN(c2nnnn2[C@@H]2CCOC2)C1,murcko,1,0,-6.983638286590576,-2.3378493785858154,Unassayed
pa,Z2384100784,CO[C@@H]1C[N@H+](Cc2nc(C)ccc2O)C[C@H]1c1cn[nH]n1,Enamine,False,0,0,,,,,,c1ccc(C[N@H+]2CC[C@H](c3cn[nH]n3)C2)nc1,murcko,1,0,-9.036080360412598,-1.5773502588272095,Unassayed
pa,Z5879929919,CCCn1nnc(NC(=O)c2cccn2Cc2ccncc2)n1,Enamine,False,0,0,,,,,,O=C(Nc1nn[nH]n1)c1cccn1Cc1ccncc1,murcko,1,0,-5.335631847381592,-0.24570727348327637,Unassayed
pa,Z8975660167,CN(C[C@H](O)c1ccccc1)c1cc(S(C)(=O)=O)nc(Cl)n1,Enamine,False,0,0,,,,,,c1ccc(CCNc2ccncn2)cc1,murcko,6,0,-3.9148926734924316,0.3855127692222595,Unassayed
pa,Z85938029,C[C@H](C(=O)c1cc(Br)ccc1[O-])c1nc(C[NH+]2CCOCC2)nc2scc(-c3ccccc3)c12,Enamine,False,0,0,,,,,,O=C(Cc1nc(C[NH+]2CCOCC2)nc2scc(-c3ccccc3)c12)c1ccccc1,murcko,1,0,-5.440934181213379,1.6882214546203613,Unassayed
pa,Z85934624,Cc1ccc(O)c(C(=O)[C@@H](C)c2ncnc3scc(-c4ccccc4)c23)c1,Enamine,False,0,0,,,,,,O=C(Cc1ncnc2scc(-c3ccccc3)c12)c1ccccc1,murcko,1,0,-5.351863384246826,1.717168927192688,Unassayed
pa,Z56832346,CC(=O)OC[C@H]1O[C@H](OC(C)=O)[C@H](NC(=O)c2ccccc2)[C@H](OC(C)=O)[C@H]1OC(C)=O,Enamine,False,0,0,,,,,,O=C(N[C@@H]1CCCOC1)c1ccccc1,murcko,1,0,-1.6982449293136597,3.7501447200775146,Unassayed
pa,Z2044769107,Cc1oc2ccccc2c1C(=O)N1CCOC[C@@H]1c1ncnn1C,Enamine,False,0,0,,,,,,O=C(c1coc2ccccc12)N1CCOC[C@@H]1c1ncn[nH]1,murcko,1,0,-6.883906364440918,-2.3265554904937744,Unassayed
pa,Z5129499619,CC[C@](C)(OC)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)c1cc(S(N)(=O)=O)cnc1C,Enamine,False,0,0,,,,,,O=C(c1cccnc1)N1C[C@@H]2C[C@H]1CN2,murcko,1,0,-6.033982753753662,0.9569761753082275,Unassayed
pa,Z2323788280,O=C(c1n[nH]nc1NC(=O)[C@H]1C[C@@H](c2cccc(F)c2)C1)N1CCCC1,Enamine,False,0,0,,,,,,O=C(c1n[nH]nc1NC(=O)[C@H]1C[C@@H](c2ccccc2)C1)N1CCCC1,murcko,1,0,-6.454933166503906,-2.2755284309387207,Unassayed
pa,Z2904244439,Cn1cc(CCS(=O)(=O)c2ncn[n-]2)cn1,Enamine,False,0,0,,,,,,O=S(=O)(CCc1cn[nH]c1)c1ncn[n-]1,murcko,1,0,-8.504969596862793,0.06908144801855087,Unassayed
pa,Z2414579398,C[C@@H](OCC(=O)Nc1cnsn1)c1[nH+]ccn1C,Enamine,False,0,0,,,,,,O=C(COCc1[nH]cc[nH+]1)Nc1cnsn1,murcko,1,0,-6.28032922744751,-2.8508732318878174,Unassayed
pa,Z1296288945,Cc1nonc1NC(=O)[C@@H]1CCCN(c2ncnc3sccc23)C1,Enamine,False,0,0,,,,,,O=C(Nc1cnon1)[C@@H]1CCCN(c2ncnc3sccc23)C1,murcko,1,0,-5.98621129989624,-2.081125497817993,Unassayed
pa,Z747630220,Cc1nccc(C(=O)N[C@H](C)c2ccc3c(c2)CCC(=O)N3)n1,Enamine,False,0,0,,,,,,O=C1CCc2cc(CNC(=O)c3ccncn3)ccc2N1,murcko,1,0,-7.078995227813721,-0.49982091784477234,Unassayed
pa,Z8879022112,CC[C@H](Cn1ccc2ccccc21)Nc1cc(C(=O)OC)nc(N)n1,Enamine,False,0,0,,,,,,c1ccc2c(c1)ccn2CCNc1ccncn1,murcko,1,0,-5.538614273071289,-1.2354098558425903,Unassayed
pa,Z5633211258,CC(C)c1cc(N2CCC[C@@H](c3ccc(N)[nH+]c3)C2)ncn1,Enamine,False,0,0,,,,,,c1c[nH+]cc([C@@H]2CCCN(c3ccncn3)C2)c1,murcko,1,0,-5.771526336669922,-1.7249423265457153,Unassayed
pa,Z1262428676,CCc1noc(CNc2ccc(Cl)cc2[C@@H](O)c2ccccc2)n1,Enamine,False,0,0,,,,,,c1ccc(Cc2ccccc2NCc2ncno2)cc1,murcko,1,0,-6.502503871917725,-0.5300295352935791,Unassayed
pa,Z4561573698,C[C@H]1CN(C(=O)c2cc3c[nH+]ccc3[nH]2)CC[C@@H]1NC(=O)c1cnc(C2CC2)o1,Enamine,False,0,0,,,,,,O=C(NC1CCN(C(=O)c2cc3c[nH+]ccc3[nH]2)CC1)c1cnc(C2CC2)o1,murcko,1,0,-7.128011703491211,-1.5078551769256592,Unassayed
pa,Z2044770323,CCCn1c(C)c(C(=O)N2CCOC[C@@H]2c2ncnn2C)c2cc(OC)ccc21,Enamine,False,0,0,,,,,,O=C(c1c[nH]c2ccccc12)N1CCOC[C@@H]1c1ncn[nH]1,murcko,1,0,-6.8396430015563965,-2.2608861923217773,Unassayed
pa,Z4024093260,CC(C)(C)c1ccnc(CNS(=O)(=O)c2ncn[n-]2)c1,Enamine,False,0,0,,,,,,O=S(=O)(NCc1ccccn1)c1ncn[n-]1,murcko,1,0,-8.484139442443848,0.09424679726362228,Unassayed
pa,Z641754168,C[C@H](NC(c1ccccc1)c1ccccc1)c1nc(C2CC2)no1,Enamine,False,0,0,,,,,,c1ccc(C(NCc2nc(C3CC3)no2)c2ccccc2)cc1,murcko,1,0,-6.415724754333496,-0.6206734776496887,Unassayed
pa,Z2354898087,Cc1nonc1NC(=O)[C@@H]1CCc2ccccc2O1,Enamine,False,0,0,,,,,,O=C(Nc1cnon1)[C@@H]1CCc2ccccc2O1,murcko,1,0,-5.924326419830322,-2.1091866493225098,Unassayed
pa,Z1415368191,C[C@@H](C[C@@H](O)c1ccco1)NC(=O)Nc1cnc(C(C)(C)C)nc1,Enamine,False,0,0,,,,,,O=C(NCCCc1ccco1)Nc1cncnc1,murcko,1,0,-6.619823932647705,-0.09470579028129578,Unassayed
pa,Z193671010,N#Cc1ccccc1OCC(=O)NC(=O)c1ccco1,Enamine,False,0,0,,,,,,O=C(COc1ccccc1)NC(=O)c1ccco1,murcko,1,0,-5.819066047668457,0.4417773485183716,Unassayed
pa,Z2384101341,CO[C@@H]1C[N@H+](Cc2cnc(N(C)C)nc2)C[C@H]1c1cn[nH]n1,Enamine,False,0,0,,,,,,c1ncc(C[N@H+]2CC[C@H](c3cn[nH]n3)C2)cn1,murcko,1,0,-9.057351112365723,-1.5893930196762085,Unassayed
pa,Z2958878373,Cn1c[nH+]cc1[C@@H]1C[C@H]1C(=O)Nc1cn[n-]n1,Enamine,False,0,0,,,,,,O=C(Nc1cn[n-]n1)[C@@H]1C[C@H]1c1c[nH+]c[nH]1,murcko,1,0,-6.112637519836426,-2.7304887771606445,Unassayed
pa,Z2999301496,O=C(Nc1nnnn1C1CC1)[C@H]1Cc2ccccc2CO1,Enamine,False,0,0,,,,,,O=C(Nc1nnnn1C1CC1)[C@H]1Cc2ccccc2CO1,murcko,1,0,-6.388827323913574,-2.3842639923095703,Unassayed
pa,Z4230633905,COC(=O)c1cc(N[C@H](C)Cc2ccc(Cl)s2)nc(N)n1,Enamine,False,0,0,,,,,,c1csc(CCNc2ccncn2)c1,murcko,1,0,-5.518090724945068,-1.1336798667907715,Unassayed
pa,Z3919999175,CC(C)(C)[C@@H]1CCc2sc(C(=O)N[N-]S(=O)(=O)c3cccc4nsnc34)cc2C1,Enamine,False,0,0,,,,,,O=C(N[N-]S(=O)(=O)c1cccc2nsnc12)c1cc2c(s1)CCCC2,murcko,1,0,-6.4637651443481445,0.7872556447982788,Unassayed
pa,Z987448624,CC[C@H](C)c1ccc(NC(=O)CS(=O)(=O)Cc2nnnn2C)cc1,Enamine,False,0,0,,,,,,O=C(CS(=O)(=O)Cc1nnn[nH]1)Nc1ccccc1,murcko,1,0,-5.686012268066406,-0.906576931476593,Unassayed
pa,Z2313001632,O=C(Nc1cnsn1)N1CCOc2ccccc2C1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCOc2ccccc2C1,murcko,4,0,-6.434823036193848,-2.891122579574585,Unassayed
pa,Z336090378,O=C(C1=C([O-])C(=O)N(c2nccs2)[C@H]1c1ccc(F)cc1)c1cc2ccccc2o1,Enamine,False,0,0,,,,,,O=C(C1=CC(=O)N(c2nccs2)[C@H]1c1ccccc1)c1cc2ccccc2o1,murcko,2,0,-5.070627689361572,1.6862338781356812,Unassayed
pa,Z2974878479,COC(=O)c1cc(N2CCC[C@H](c3ccn(C)[nH+]3)C2)ncn1,Enamine,False,0,0,,,,,,c1cc(N2CCC[C@H](c3cc[nH][nH+]3)C2)ncn1,murcko,1,0,-5.829402446746826,-1.6411978006362915,Unassayed
pa,Z3211323401,Cc1ccccc1[C@@H]1CC(=O)N(Cc2cnn(C)n2)C(=O)N1,Enamine,False,0,0,,,,,,O=C1C[C@@H](c2ccccc2)NC(=O)N1Cc1cn[nH]n1,murcko,1,0,-5.437379360198975,-1.2179591655731201,Unassayed
pa,Z729320150,COc1ccccc1-n1nnnc1SCCCc1nc2ccccc2o1,Enamine,False,0,0,,,,,,c1ccc(-n2nnnc2SCCCc2nc3ccccc3o2)cc1,murcko,1,0,-6.037865161895752,-1.034436583518982,Unassayed
pa,Z7583685467,Nc1nc2c(C(=O)N3CC[C@@H](c4cc(O)n[nH]4)C3)cccn2n1,Enamine,False,0,0,,,,,,O=C(c1cccn2ncnc12)N1CC[C@@H](c2ccn[nH]2)C1,murcko,1,0,-6.881659030914307,-1.6732728481292725,Unassayed
pa,Z352527214,C[C@H]1Oc2ccccc2O[C@@H]1C(=O)Nc1ncn[nH]1,Enamine,False,0,0,,,,,,O=C(Nc1ncn[nH]1)[C@@H]1COc2ccccc2O1,murcko,2,0,-6.058187961578369,-2.2832159996032715,Unassayed
pa,Z57346011,O=C(Nc1ncn[nH]1)[C@@H]1COc2ccccc2O1,Enamine,False,0,0,,,,,,O=C(Nc1ncn[nH]1)[C@@H]1COc2ccccc2O1,murcko,2,0,-5.992978572845459,-2.171020984649658,Unassayed
pa,Z336090384,O=C(C1=C([O-])C(=O)N(c2nccs2)[C@H]1c1ccccc1)c1cc2ccccc2o1,Enamine,False,0,0,,,,,,O=C(C1=CC(=O)N(c2nccs2)[C@H]1c1ccccc1)c1cc2ccccc2o1,murcko,2,0,-5.148843288421631,1.7320400476455688,Unassayed
pa,Z9001349072,CC(C)(C)OC(=O)Nc1ccc2c(c1)C[N@H+]([C@H](c1nnnn1C1COC1)[C@@H]1C[C@H]1C1CC1)CCO2,Enamine,False,0,0,,,,,,c1ccc2c(c1)C[N@H+]([C@H](c1nnnn1C1COC1)[C@@H]1C[C@H]1C1CC1)CCO2,murcko,1,0,-7.4109344482421875,-2.3561084270477295,Unassayed
pa,Z54141890,Nc1ccc(C(=O)OCC(=O)NC(=O)c2ccccc2)cc1[N+](=O)[O-],Enamine,False,0,0,,,,,,O=C(COC(=O)c1ccccc1)NC(=O)c1ccccc1,murcko,2,0,-5.043178081512451,1.306984543800354,Unassayed
pa,Z7352442532,COC[C@@H](CS(=O)(=O)N1CCc2c(ccnc2C(=O)[O-])C1)OC,Enamine,False,0,0,,,,,,c1cc2c(cn1)CCNC2,murcko,1,0,-6.742087364196777,-1.8727796077728271,Unassayed
pa,Z3001987296,Cc1cn2cc(CC(=O)Nc3nccnc3C(C)C)nc2s1,Enamine,False,0,0,,,,,,O=C(Cc1cn2ccsc2n1)Nc1cnccn1,murcko,1,0,-5.9787917137146,-2.057199239730835,Unassayed
pa,Z2161300506,Cc1oc(-c2cccs2)nc1COC(=O)CCOc1ccc(N)cc1,Enamine,False,0,0,,,,,,O=C(CCOc1ccccc1)OCc1coc(-c2cccs2)n1,murcko,1,0,-5.6852006912231445,0.07171144336462021,Unassayed
pa,Z969576204,C[N@H+](Cc1ccccc1)C[C@@H](C#N)[C@@H](O)c1ccccn1,Enamine,False,0,0,,,,,,c1ccc(C[NH2+]CCCc2ccccn2)cc1,murcko,1,0,-4.033773899078369,-0.040231939405202866,Unassayed
pa,Z2951744310,O=C(Nc1cnsn1)N1CC2(CCCC2)[C@H]1c1ccccc1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CC2(CCCC2)[C@H]1c1ccccc1,murcko,1,0,-6.3250956535339355,-2.745088577270508,Unassayed
pa,Z1385366333,Cc1ccc(CCS(=O)(=O)c2ncn[n-]2)cc1,Enamine,False,0,0,,,,,,O=S(=O)(CCc1ccccc1)c1ncn[n-]1,murcko,1,0,-8.50133991241455,0.03513948991894722,Unassayed
pa,Z3919999367,O=S(=O)(c1cccc2nsnc12)N1CCc2sccc2[C@H]1c1ccccc1,Enamine,False,0,0,,,,,,O=S(=O)(c1cccc2nsnc12)N1CCc2sccc2[C@H]1c1ccccc1,murcko,1,0,-6.439711093902588,0.6858177781105042,Unassayed
pa,Z2402155472,CCN1C(=O)CC[C@H](C(=O)Nc2ncnn2C)[C@H]1c1ccnn1C,Enamine,False,0,0,,,,,,O=C1CC[C@H](C(=O)Nc2ncn[nH]2)[C@@H](c2ccn[nH]2)N1,murcko,1,0,-6.224877834320068,-2.4952502250671387,Unassayed
pa,Z9057684191,Cc1nc(CCS(=O)(=O)c2ncn[n-]2)n[nH]1,Enamine,False,0,0,,,,,,O=S(=O)(CCc1nc[nH]n1)c1ncn[n-]1,murcko,1,0,-8.519364356994629,0.015539930202066898,Unassayed
pa,Z3083507159,Cn1nnnc1NC(=O)[C@@H]1C[C@H]1c1ccc(OC(F)F)cc1,Enamine,False,0,0,,,,,,O=C(Nc1nnn[nH]1)[C@@H]1C[C@H]1c1ccccc1,murcko,1,0,-6.120357990264893,-2.539897918701172,Unassayed
pa,Z2770884140,N#Cc1cc(N2CCOC[C@@H]2Cc2ccccc2)nc(C2CC2)n1,Enamine,False,0,0,,,,,,c1ccc(C[C@H]2COCCN2c2ccnc(C3CC3)n2)cc1,murcko,1,0,-5.788001537322998,-1.8147766590118408,Unassayed
pa,Z2612076881,CCc1nc(C#N)cc(N2CCOC[C@@H]2Cc2ccccc2)n1,Enamine,False,0,0,,,,,,c1ccc(C[C@H]2COCCN2c2ccncn2)cc1,murcko,1,0,-5.69828987121582,-1.8228815793991089,Unassayed
pa,Z2959530892,O=C(c1cc(F)cc2ccoc12)N1CCOC[C@@H]1c1ncn[nH]1,Enamine,False,0,0,,,,,,O=C(c1cccc2ccoc12)N1CCOC[C@@H]1c1ncn[nH]1,murcko,1,0,-6.934243202209473,-2.297790050506592,Unassayed
pa,Z2732650471,CCOc1cncc(NC(=O)CCc2ccncc2)n1,Enamine,False,0,0,,,,,,O=C(CCc1ccncc1)Nc1cnccn1,murcko,1,0,-4.7554473876953125,0.3778027892112732,Unassayed
pa,Z56787904,COc1cccc(/C=N\N2CCN(Cc3ccccc3)CC2)c1O,Enamine,False,0,0,,,,,,C(=N/N1CCN(Cc2ccccc2)CC1)/c1ccccc1,murcko,2,0,-4.405458927154541,-0.7484531998634338,Unassayed
pa,Z56782703,COc1cccc(/C=N\N2CCN(Cc3ccc(C)cc3)CC2)c1O,Enamine,False,0,0,,,,,,C(=N/N1CCN(Cc2ccccc2)CC1)/c1ccccc1,murcko,2,0,-4.4065632820129395,-0.7092639207839966,Unassayed
pa,Z826562002,Cn1ccnc1SCc1cc(=O)n2nc(N)nc2[nH]1,Enamine,False,0,0,,,,,,O=c1cc(CSc2ncc[nH]2)[nH]c2ncnn12,murcko,1,0,-5.537053108215332,-1.6683180332183838,Unassayed
pa,Z4142182349,O=C([C@@H]1CCCN1S(=O)(=O)c1ccccc1)N1CCS(=O)(=O)CCO1,Enamine,False,0,0,,,,,,O=C([C@@H]1CCCN1S(=O)(=O)c1ccccc1)N1CCS(=O)(=O)CCO1,murcko,1,0,-6.5188517570495605,0.16013848781585693,Unassayed
pa,Z382583180,COc1ccccc1NC(=O)C1=C(C)Nc2nnnn2[C@H]1c1cc(OC)c(OC)cc1OC,Enamine,False,0,0,,,,,,O=C(Nc1ccccc1)C1=CNc2nnnn2[C@H]1c1ccccc1,murcko,1,0,-6.472173690795898,1.2425997257232666,Unassayed
pa,Z2362319605,O=C([O-])c1ccccc1C1CCN(C(=O)Nc2cnsn2)CC1,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCC(c2ccccc2)CC1,murcko,1,0,-6.379839897155762,-2.7980563640594482,Unassayed
pa,Z9057684227,Cn1cc(CCS(=O)(=O)c2ncn[n-]2)nn1,Enamine,False,0,0,,,,,,O=S(=O)(CCc1c[nH]nn1)c1ncn[n-]1,murcko,1,0,-8.591362953186035,0.018449708819389343,Unassayed
pa,Z826570266,Nc1nc2[nH]c(CSc3nnnn3C3CCCC3)cc(=O)n2n1,Enamine,False,0,0,,,,,,O=c1cc(CSc2nnnn2C2CCCC2)[nH]c2ncnn12,murcko,1,0,-5.739482402801514,-1.6942157745361328,Unassayed
pa,Z9328205728,Cc1ncc(C(=O)NCC[C@@H](C)N(C)C(=O)[C@@H]2Cc3[nH+]ccn3C2)o1,Enamine,False,0,0,,,,,,O=C(NCCCNC(=O)[C@@H]1Cc2[nH+]ccn2C1)c1cnco1,murcko,1,0,-6.826601982116699,-1.5330004692077637,Unassayed
pa,Z57035039,Cc1nnc(SCc2cc(=O)n3ncnc3[nH]2)s1,Enamine,False,0,0,,,,,,O=c1cc(CSc2nncs2)[nH]c2ncnn12,murcko,1,0,-5.578848361968994,-1.4813144207000732,Unassayed
pa,Z2384101229,CO[C@@H]1C[N@@H+](Cc2cccc3[nH]ccc23)C[C@H]1c1cn[n-]n1,Enamine,False,0,0,,,,,,c1cc(C[N@@H+]2CC[C@H](c3cn[n-]n3)C2)c2cc[nH]c2c1,murcko,1,0,-9.010781288146973,-1.5843913555145264,Unassayed
pa,Z54200262,CN(C(=O)COC(=O)[C@@H]1COc2ccccc2O1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,Enamine,False,0,0,,,,,,O=C(COC(=O)[C@@H]1COc2ccccc2O1)Nc1cn(Cc2ccccc2)c(=O)[nH]c1=O,murcko,1,0,-5.202110290527344,-0.5421271324157715,Unassayed
pa,Z25237917,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)O[C@@H](C)C(=O)NC2CCCCC2)cc1,Enamine,False,0,0,,,,,,O=C(COC(=O)CNS(=O)(=O)c1ccccc1)NC1CCCCC1,murcko,1,0,-5.435862064361572,0.619945764541626,Unassayed
pa,Z8102217353,COc1ccccc1-c1nn(C)cc1C(=O)N1CCc2c(N)cccc2C1,Enamine,False,0,0,,,,,,O=C(c1c[nH]nc1-c1ccccc1)N1CCc2ccccc2C1,murcko,1,0,-6.974403381347656,-1.9236516952514648,Unassayed
pa,Z1296288845,Cc1ccc(CN2C(=O)CC[C@H]2C(=O)Nc2nonc2C)cc1,Enamine,False,0,0,,,,,,O=C(Nc1cnon1)[C@@H]1CCC(=O)N1Cc1ccccc1,murcko,1,0,-5.954415798187256,-2.0417912006378174,Unassayed
pa,Z56753821,NC(=O)SC/C(=N/S(=O)(=O)c1ccccc1)Nc1cccc2ccccc12,Enamine,False,0,0,,,,,,O=S(=O)(N=CNc1cccc2ccccc12)c1ccccc1,murcko,1,0,-5.961325645446777,0.8323401808738708,Unassayed
pa,Z2384093653,CO[C@@H]1C[N@H+](Cc2cccc(C3CC3)c2)C[C@H]1c1cn[n-]n1,Enamine,False,0,0,,,,,,c1cc(C[N@H+]2CC[C@H](c3cn[n-]n3)C2)cc(C2CC2)c1,murcko,1,0,-9.019943237304688,-1.5874180793762207,Unassayed
pa,Z2958877450,O=C(Nc1cn[nH]n1)[C@@H]1C[C@H]1c1ccco1,Enamine,False,0,0,,,,,,O=C(Nc1cn[nH]n1)[C@@H]1C[C@H]1c1ccco1,murcko,1,0,-6.096010208129883,-2.7791616916656494,Unassayed
pa,Z5027820713,Cn1c(C2CCN(C(=O)Nc3cnsn3)CC2)n[nH]c1=O,Enamine,False,0,0,,,,,,O=C(Nc1cnsn1)N1CCC(c2n[nH]c(=O)[nH]2)CC1,murcko,1,0,-6.376099109649658,-2.816342353820801,Unassayed
